    650	19221.8
    651	34546.2
    652	18837
    653	26811.2
    654	19370
    655	21931
    656	72160.4
    657	31051.8
    658	24524.5
    659	33287.8
    660	22594
    661	30576
    662	21309.6
    663	43044.3
    664	62262.2
    665	42465.8
    666	18395
    667	41460.9
    668	32814.6
    669	56247.1
    670	21938.8
    671	24272.3
    672	28696.2
    673	33415.2
    674	27873.3
    675	42116.1
    676	84064.5
    677	56083.3
    678	33764.9
    679	38005.5
    680	21136.7
    681	30030
    682	21541
    683	30501.9
    684	57229.9
    685	37625.9
    686	30875
    687	22717.5
    688	53804.4
    689	45848.4
    690	28064.4
    691	23286.9
    692	21448.7
    693	16872.7
    694	33112.3
    695	25188.8
    696	23393.5
    697	22077.9
    698	29303.3
    699	34303.1
    700	17550
    701	45432.4
    702	26146.9
    703	21613.8
    704	66281.8
    705	27170
    706	44525
    707	33662.2
    708	27514.5
    709	32956.3
    710	46927.4
    711	30400.5
    712	18500.3
    713	34903.7
    714	82624.1
    715	24528.4
    716	38495.6
    717	30399.2
    718	23660
    719	28064.4
    720	30468.1
    721	19685.9
    722	58047.6
    723	60500.7
    724	37553.1
    725	23158.2
    726	39248.3
    727	20324.2
    728	24524.5
    729	26975
    730	11941.8
    731	44770.7
    732	32890
    733	27245.4
    734	37025.3
    735	30821.7
    736	30778.8
    737	38403.3
    738	31525
    739	23903.1
    740	31692.7
    741	33757.1
    742	27059.5
    743	31943.6
    744	30919.2
    745	18842.2
    746	34409.7
    747	38318.8
    748	15280.2
    749	32266
    750	24542.7
    751	26611
    752	48357.4
    753	22960.6
    754	25454
    755	27778.4
    756	29182.4
    757	24690.9
    758	25981.8
    759	28636.4
    760	18049.2
    761	28064.4
    762	54342.6
    763	20660.9
    764	24050
    765	23679.5
    766	33940.4
    767	26026
    768	75437.7
    769	37476.4
    770	48061
    771	31766.8
    772	55554.2
    773	21912.8
    774	31122
    775	45373.9
    776	20979.4
    777	17104.1
    778	28276.3
    779	27510.6
    780	19922.5
    781	35490
    782	31053.1
    783	26910
    784	37658.4
    785	77634.7
    786	89801.4
    787	89108.5
    788	25126.4
    789	31175.3
    790	37681.8
    791	18254.6
    792	18538
    793	27294.8
    794	69451.2
    795	56115.8
    796	87092.2
    797	53965.6
    798	28285.4
    799	28810.6
    800	24020.1
    801	28957.5
    802	81863.6
    803	37547.9
    804	39542.1
    805	24167
    806	31558.8
    807	44523.7
    808	36328.5
    809	27931.8
    810	28965.3
    811	42702.4
    812	18840.9
    813	35064.9
    814	18606.9
    815	24177.4
    816	19406.4
    817	52135.2
    818	23874.5
    819	87800.7
    820	65825.5
    821	25350
    822	44551
    823	42883.1
    824	34643.7
    825	18497.7
    826	18726.5
    827	24667.5
    828	37050
    829	24152.7
    830	26000
    831	67845.7
    832	19731.4
    833	28229.5
    834	22469.2
    835	60611.2
    836	35487.4
    837	70649.8
    838	46530.9
    839	70649.8
    840	28886
    841	50341.2
    842	89398.4
    843	36363.6
    844	58246.5
    845	37167
    846	27940.9
    847	25676.3
    848	27263.6
    849	48701.9
    850	44127.2
    851	18058.3
    852	29850.6
    853	65370.5
    854	44220.8
    855	35040.2
    856	31982.6
    857	26520
    858	44473
    859	56993.3
    860	21281
    861	33741.5
    862	26917.8
    863	18124.6
    864	31577
    865	30570.8
    866	31499
    867	27612
    868	42922.1
    869	45760
    870	24563.5
    871	39893.1
    872	29474.9
    873	21993.4
    874	42797.3
    875	21641.1
    876	20956
    877	37663.6
    878	51322.7
    879	21187.4
    880	21967.4
    881	21442.2
    882	17690.4
    883	22630.4
    884	23292.1
    885	20706.4
    886	55278.6
    887	33772.7
    888	24407.5
    889	26371.8
    890	29068
    891	9440.6
    892	29048.5
    893	70044
    894	19355.7
    895	38075.7
    896	45168.5
    897	26161.2
    898	86929.7
    899	32771.7
    900	24243.7
    901	18239
    902	21017.1
    903	16634.8
    904	16116.1
    905	29614
    906	55794.7
    907	35081.8
    908	22579.7
    909	57682.3
    910	31514.6
    911	25347.4
    912	22735.7
    913	45691.1
    914	31679.7
    915	35925.5
    916	37307.4
    917	22127.3
    918	59005.7
    919	31432.7
    920	25217.4
    921	33771.4
    922	60758.1
    923	23394.8
    924	27890.2
    925	42699.8
    926	37503.7
    927	29291.6
    928	40903.2
    929	17067.7
    930	27527.5
    931	39743.6
    932	24830
    933	30466.8
    934	23390.9
    935	28171
    936	27653.6
    937	23882.3
    938	27407.9
    939	27197.3
    940	29047.2
    941	17156.1
    942	83499
    943	32324.5
    944	22586.2
    945	18580.9
    946	35696.7
    947	47911.5
    948	41649.4
    949	18200
    950	52484.9
    951	40883.7
    952	42630.9
    953	21750.3
    954	26124.8
    955	32212.7
    956	11893.7
    957	39465.4
    958	40159.6
    959	40121.9
    960	38827.1
    961	41600
    962	65531.7
    963	30547.4
    964	40523.6
    965	41900.3
    966	28730
    967	22347
    968	35577.1
    969	36743.2
    970	52638.3
    971	43535.7
    972	24685.7
    973	36699
    974	33772.7
    975	44695.3
    976	44075.2
    977	51569.7
    978	36995.4
    979	22343.1
    980	57382
    981	27950
    982	37902.8
    983	21256.3
    984	25208.3
    985	58735.3
    986	25703.6
    987	50142.3
    988	33012.2
    989	17160
    990	44005
    991	31527.6
    992	19884.8
    993	54795
    994	18014.1
    995	28340
    996	89567.4
    997	63458.2
    998	44878.6
    999	55017.3
    1000	24180
    1001	27261
    1002	32297.2
    1003	21412.3
    1004	14924
    1005	47984.3
    1006	41210
    1007	35948.9
    1008	23901.8
    1009	28600
    1010	35100
    1011	22189.7
    1012	63683.1
    1013	54600
    1014	24378.9
    1015	23353.2
    1016	31534.1
    1017	18055.7
    1018	29575
    1019	48253.4
    1020	52475.8
    1021	35694.1
    1022	30540.9
    1023	27675.7
    1024	48513.4
    1025	41026.7
    1026	30537
    1027	62596.3
    1028	42571.1
    1029	44499
    1030	35421.1
    1031	21949.2
    1032	20150
    1033	37651.9
    1034	20403.5
    1035	29060.2
    1036	28230.8
    1037	64966.2
    1038	36502.7
    1039	18450.9
    1040	26036.4
    1041	30910.1
    1042	71500
    1043	42147.3
    1044	21470.8
    1045	20127.9
    1046	24498.5
    1047	18518.5
    1048	30550
    1049	47169.2
    1050	33763.6
    1051	36397.4
    1052	14237.6
    1053	24030.5
    1054	53985.1
    1055	69195.1
    1056	32748.3
    1057	30453.8
    1058	20815.6
    1059	98926.1
    1060	25990.9
    1061	31566.6
    1062	45450.6
    1063	38723.1
    1064	44164.9
    1065	42692
    1066	38970.1
    1067	49314.2
    1068	29073.2
    1069	43550
    1070	29182.4
    1071	19463.6
    1072	21450
    1073	29876.6
    1074	32403.8
    1075	23010
    1076	21431.8
    1077	18167.5
    1078	31805.8
    1079	20380.1
    1080	45184.1
    1081	39486.2
    1082	29556.8
    1083	24291.8
    1084	31236.4
    1085	18895.5
    1086	31735.6
    1087	23383.1
    1088	30088.5
    1089	27350.7
    1090	51421.5
    1091	29779.1
    1092	44538
    1093	60357.7
    1094	26282.1
    1095	37501.1
    1096	23999.3
    1097	20131.8
    1098	27935.7
    1099	24042.2
    1100	29872.7
    1101	31475.6
    1102	30539.6
    1103	61501.7
    1104	50984.7
    1105	76649.3
    1106	30940
    1107	22865.7
    1108	37104.6
    1109	35833.2
    1110	18162.3
    1111	29065.4
    1112	20900.1
    1113	35110.4
    1114	29877.9
    1115	46688.2
    1116	32969.3
    1117	36112.7
    1118	38409.8
    1119	58050.2
    1120	55718
    1121	56946.5
    1122	92323.4
    1123	58175
    1124	56946.5
    1125	36566.4
    1126	43907.5
    1127	35709.7
    1128	31146.7
    1129	36982.4
    1130	64287.6
    1131	50492
    1132	19481.8
    1133	17137.9
    1134	22739.6
    1135	29094
    1136	34776.3
    1137	24663.6
    1138	33893.6
    1139	15204.8
    1140	42473.6
    1141	36381.8
    1142	21171.8
    1143	20892.3
    1144	25470.9
    1145	41732.6
    1146	65520
    1147	64918.1
    1148	36427.3
    1149	51214.8
    1150	65275.6
    1151	23883.6
    1152	48046.7
    1153	33701.2
    1154	72417.8
    1155	71813.3
    1156	54330.9
    1157	22755.2
    1158	54139.8
    1159	33597.2
    1160	53272.7
    1161	44111.6
    1162	18564
    1163	30752.8
    1164	83435.3
    1165	24352.9
    1166	37596
    1167	29484
    1168	22932
    1169	30527.9
    1170	22064.9
    1171	31647.2
    1172	26414.7
    1173	23133.5
    1174	21526.7
    1175	21450
    1176	38013.3
    1177	73476
    1178	31274.1
    1179	27920.1
    1180	35319.7
    1181	39764.4
    1182	23004.8
    1183	29175.9
    1184	23208.9
    1185	37516.7
    1186	45311.5
    1187	20679.1
    1188	35081.8
    1189	23579.4
    1190	24869
    1191	27401.4
    1192	20099.3
    1193	34918
    1194	61539.4
    1195	27541.8
    1196	35100
    1197	49851.1
    1198	12833.6
    1199	67871.7
    1200	17846.4
    1201	29178.5
    1202	30834.7
    1203	31668
    1204	50645.4
    1205	55420.3
    1206	47239.4
    1207	24232
    1208	52622.7
    1209	27869.4
    1210	30816.5
    1211	107499.6
    1212	74192.3
    1213	23550.8
    1214	41155.4
    1215	37700
    1216	27211.6
    1217	27294.8
    1218	33061.6
    1219	22373
    1220	30293.9
    1221	27593.8
    1222	73853
    1223	33182.5
    1224	20796.1
    1225	27790.1
    1226	23708.1
    1227	37044.8
    1228	16250
    1229	21242
    1230	25811.5
    1231	24499.8
    1232	21066.5
    1233	29105.7
    1234	22062.3
    1235	21530.6
    1236	40647.1
    1237	18644.6
    1238	25333.1
    1239	26483.6
    1240	32879.6
    1241	56305.6
    1242	38459.2
    1243	45242.6
    1244	35747.4
    1245	51173.2
    1246	21925.8
    1247	55023.8
    1248	32990.1
    1249	108774.9
    1250	36159.5
    1251	27105
    1252	23634
    1253	24050
    1254	15204.8
    1255	36410.4
    1256	22071.4
    1257	38929.8
    1258	26838.5
    1259	39027.3
    1260	33398.3
    1261	51379.9
    1262	41788.5
    1263	22946.3
    1264	41529.8
    1265	26861.9
    1266	25156.3
    1267	38256.4
    1268	28470
    1269	34626.8
    1270	35904.7
    1271	33475
    1272	23082.8
    1273	33764.9
    1274	25428
    1275	24976.9
    1276	15964
    1277	25584
    1278	90160.2
    1279	68559.4
    1280	24540.1
    1281	36675.6
    1282	40319.5
    1283	53363.7
    1284	23380.5
    1285	43933.5
    1286	44315.7
    1287	28497.3
    1288	28497.3
    1289	33182.5
    1290	54709.2
    1291	21676.2
    1292	36582
    1293	34663.2
    1294	30043
    1295	43798.3
    1296	24050
    1297	39404.3
    1298	55091.4
    1299	23173.8
    1300	54133.3
    1301	28065.7
    1302	41730
    1303	65705.9
    1304	45817.2
    1305	32598.8
    1306	49762.7
    1307	27263.6
    1308	27170
    1309	41990
    1310	41811.9
    1311	43993.3
    1312	35579.7
    1313	59170.8
    1314	46610.2
    1315	29265.6
    1316	46384
    1317	19979.7
    1318	63943.1
    1319	35568
    1320	44311.8
    1321	29494.4
    1322	37672.7
    1323	22865.7
    1324	35994.4
    1325	27119.3
    1326	43583.8
    1327	56392.7
    1328	26208
    1329	36608
    1330	22224.8
    1331	38870
    1332	20651.8
    1333	23047.7
    1334	26993.2
    1335	21304.4
    1336	38933.7
    1337	23237.5
    1338	40131
    1339	32611.8
    1340	27290.9
    1341	86218.6
    1342	42604.9
    1343	37170.9
    1344	45164.6
    1345	45363.5
    1346	34422.7
    1347	33772.7
    1348	21292.7
    1349	23400
    1350	38283.7
    1351	51907.7
    1352	34234.2
    1353	41928.9
    1354	18809.7
    1355	45628.7
    1356	46464.6
    1357	28008.5
    1358	33818.2
    1359	16620.5
    1360	40404
    1361	85904
    1362	24469.9
    1363	110669
    1364	23340.2
    1365	32656
    1366	17884.1
    1367	42194.1
    1368	46358
    1369	27246.7
    1370	21834.8
    1371	16380
    1372	28870.4
    1373	40809.6
    1374	48100
    1375	31556.2
    1376	42655.6
    1377	22405.5
    1378	33012.2
    1379	22222.2
    1380	56516.2
    1381	22709.7
    1382	47086
    1383	46589.4
    1384	47862.1
    1385	54336.1
    1386	21747.7
    1387	32214
    1388	66519.7
    1389	23897.9
    1390	30686.5
    1391	45451.9
    1392	110299.8
    1393	34101.6
    1394	35833.2
    1395	34044.4
    1396	24263.2
    1397	43197.7
    1398	21399.3
    1399	40151.8
    1400	38981.8
    1401	46733.7
    1402	30898.4
    1403	20061.6
    1404	21885.5
    1405	24572.6
    1406	35418.5
    1407	47326.5
    1408	35100
    1409	36615.8
    1410	59979.4
    1411	24692.2
    1412	28392
    1413	34333
    1414	29550.3
    1415	20489.3
    1416	25305.8
    1417	76462.1
    1418	48880
    1419	29429.4
    1420	23861.5
    1421	21797.1
    1422	22490
    1423	46455.5
    1424	46744.1
    1425	50700
    1426	32146.4
    1427	31740.8
    1428	46369.7
    1429	43284.8
    1430	36364.9
    1431	26878.8
    1432	39014.3
    1433	26114.4
    1434	36107.5
    1435	40253.2
    1436	98426.9
    1437	33150
    1438	28321.8
    1439	28579.2
    1440	33763.6
    1441	62207.6
    1442	32364.8
    1443	52864.5
    1444	22366.5
    1445	43251
    1446	61036.3
    1447	35731.8
    1448	27926.6
    1449	47287.5
    1450	31668
    1451	54947.1
    1452	15418
    1453	35778.6
    1454	60628.1
    1455	69652.7
    1456	33772.7
    1457	18857.8
    1458	19912.1
    1459	22730.5
    1460	33614.1
    1461	99879
    1462	41551.9
    1463	51664.6
    1464	48063.6
    1465	20719.4
    1466	82988.1
    1467	40114.1
    1468	43833.4
    1469	61720.1
    1470	28888.6
    1471	30317.3
    1472	107526.9
    1473	17373.2
    1474	157770.6
    1475	30564.3
    1476	18387.2
    1477	59995
    1478	33640.1
    1479	24040.9
    1480	29863.6
    1481	32490.9
    1482	30576
    1483	19493.5
    1484	26520
    1485	52863.2
    1486	58115.2
    1487	22750
    1488	30097.6
    1489	37655.8
    1490	25808.9
    1491	25157.6
    1492	22981.4
    1493	33748
    1494	51571
    1495	28223
    1496	29872.7
    1497	26499.2
    1498	51233
    1499	36017.8
    1500	35662.9
    1501	23773.1
    1502	32396
    1503	23189.4
    1504	58364.8
    1505	35198.8
    1506	28546.7
    1507	17686.5
    1508	49439
    1509	40024.4
    1510	25191.4
    1511	27690
    1512	30742.4
    1513	39201.5
    1514	40266.2
    1515	29203.2
    1516	25203.1
    1517	38249.9
    1518	35705.8
    1519	14979.9
    1520	24003.2
    1521	16315
    1522	18471.7
    1523	18950.1
    1524	35727.9
    1525	29205.8
    1526	21531.9
    1527	48742.2
    1528	87258.6
    1529	34652.8
    1530	22090.9
    1531	34348.6
    1532	21416.2
    1533	44850
    1534	36281.7
    1535	44006.3
    1536	33173.4
    1537	43108
    1538	43218.5
    1539	23400
    1540	49444.2
    1541	51691.9
    1542	44025.8
    1543	27953.9
    1544	31162.3
    1545	30664.4
    1546	60022.3
    1547	40176.5
    1548	30210.7
    1549	25178.4
    1550	22335.3
    1551	74441.9
    1552	31012.8
    1553	46484.1
    1554	28035.8
    1555	32359.6
    1556	20150
    1557	22100
    1558	45500
    1559	32089.2
    1560	21448.7
    1561	21734.7
    1562	50026.6
    1563	29846.7
    1564	20775.3
    1565	51932.4
    1566	53596.4
    1567	36215.4
    1568	37089
    1569	24118.9
    1570	34856.9
    1571	22100
    1572	30621.5
    1573	26908.7
    1574	26566.8
    1575	46697.3
    1576	31747.3
    1577	29872.7
    1578	23491
    1579	25600.9
    1580	52356.2
    1581	44457.4
    1582	33036.9
    1583	31146.7
    1584	43496.7
    1585	36445.5
    1586	45414.2
    1587	38090
    1588	25009.4
    1589	23660
    1590	61682.4
    1591	38740
    1592	25879.1
    1593	59363.2
    1594	30937.4
    1595	57531.5
    1596	18200
    1597	21378.5
    1598	27892.8
    1599	12290.2
    1600	107805.1
    1601	12347.4
    1602	21190
    1603	27935.7
    1604	18436.6
    1605	52618.8
    1606	26439.4
    1607	42250
    1608	37271
    1609	28187.9
    1610	45490.9
    1611	18768.1
    1612	53509.3
    1613	25595.7
    1614	37443.9
    1615	33215
    1616	59705.1
    1617	107816.8
    1618	49891.4
    1619	34667.1
    1620	28120.3
    1621	22386
    1622	14687.4
    1623	21045.7
    1624	31804.5
    1625	60725.6
    1626	66245.4
    1627	38333.1
    1628	35328.8
    1629	35187.1
    1630	54210
    1631	24689.6
    1632	26682.5
    1633	46075.9
    1634	31153.2
    1635	44968.3
    1636	33022.6
    1637	33387.9
    1638	25538.5
    1639	31512
    1640	41782
    1641	25104.3
    1642	44535.4
    1643	50654.5
    1644	23985
    1645	35269
    1646	62852.4
    1647	24021.4
    1648	50238.5
    1649	39098.8
    1650	40404
    1651	59904
    1652	31142.8
    1653	22584.9
    1654	44366.4
    1655	22822.8
    1656	28978.3
    1657	31935.8
    1658	33556.9
    1659	31673.2
    1660	22620
    1661	27194.7
    1662	34972.6
    1663	28064.4
    1664	23241.4
    1665	35003.8
    1666	47348.6
    1667	20651.8
    1668	100760.4
    1669	43436.9
    1670	41364.7
    1671	23416.9
    1672	30244.5
    1673	27287
    1674	39465.4
    1675	31050.5
    1676	88437.7
    1677	34018.4
    1678	22393.8
    1679	53690
    1680	20038.2
    1681	25963.6
    1682	51870
    1683	18980
    1684	87679.8
    1685	41653.3
    1686	23145.2
    1687	24425.7
    1688	24700
    1689	46108.4
    1690	18678.4
    1691	28185.3
    1692	19490.9
    1693	28505.1
    1694	22900.8
    1695	64512.5
    1696	24390.6
    1697	50610.3
    1698	45160.7
    1699	51542.4
    1700	30930.9
    1701	44218.2
    1702	60872.5
    1703	23998
    1704	48594
    1705	27098.5
    1706	32527.3
    1707	31241.6
    1708	25480
    1709	55246.1
    1710	49904.4
    1711	38220
    1712	109756.4
    1713	58653.4
    1714	47776.3
    1715	34967.4
    1716	73469.5
    1717	27765.4
    1718	35022
    1719	19500
    1720	25598.3
    1721	24523.2
    1722	69914
    1723	26283.4
    1724	27781
    1725	23071.1
    1726	20411.3
    1727	22314.5
    1728	30395.3
    1729	24844.3
    1730	23809.5
    1731	45734
    1732	26531.7
    1733	23601.5
    1734	36916.1
    1735	45073.6
    1736	26000
    1737	36195.9
    1738	27398.8
