6127    0   .   .   0   .   .   0   .   0   .   0   .   0   .   .   0   1   .
7092    .   .   .   0   0   .   0   .   0   .   0   .   1   .   .   .   0   .
8681    .   0   .   .   .   .   .   .   .   0   .   1   .   .   .   .   .   0
9434    .   .   .   .   .   .   .   .   1   .   .   .   .   .   .   .   .   .
16116   .   .   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .
16392   .   .   1   0   0   .   0   .   0   .   0   .   0   .   .   .   0   .
17743   .   0   .   .   .   .   .   .   .   0   .   0   .   .   .   .   .   1
18085   .   .   .   0   0   .   0   .   0   .   1   .   0   .   .   .   0   .
18280   0   0   .   1   .   .   .   .   .   .   .   0   .   0   .   .   .   .
18544   .   .   .   0   .   1   0   .   0   0   0   .   .   .   .   .   .   .
19152   0   .   .   0   0   .   0   1   0   .   .   .   0   .   .   0   .   .

:     160 163 175 184 188 194 196 199 201 202 204 205 210 225 226 227 228 234 :=
405     .   .   .   1   .   .   0   .   .   .   .   .   .   .   .   .   .   .
1603    0   .   0   .   0   .   .   1   .   .   0   .   .   .   .   .   .   0
1631    .   .   .   0   .   .   .   .   1   .   .   .   .   .   .   .   .   .
4751    .   0   .   0   .   1   .   .   0   .   .   .   .   .   .   .   .   .
5598    0   1   .   .   .   .   .   .   0   .   .   .   .   .   0   .   .   .
6351    .   .   .   .   .   .   .   .   .   .   .   .   1   .   .   .   .   .
6546    0   .   .   .   0   .   .   0   .   .   0   1   .   .   .   .   .   0
7579    0   0   1   .   0   .   .   0   .   .   0   .   .   .   .   .   .   0
8798    0   .   0   .   0   .   .   0   .   .   1   .   .   .   .   .   .   0
9763    0   0   .   .   0   .   .   0   .   .   .   .   .   .   .   0   1   0
12136   0   0   0   .   0   .   .   0   .   .   .   0   .   .   .   .   .   1
12152   1   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .
13423   0   0   .   .   0   .   .   .   .   .   .   .   .   .   .   1   0   0
15654   0   0   .   .   0   .   .   .   .   .   0   .   .   1   .   0   .   0
16865   0   .   .   .   0   .   .   .   .   1   0   .   .   .   .   .   .   0
18720   .   0   .   .   .   .   0   .   .   .   .   .   .   0   1   .   0   .
18905   0   .   .   0   1   .   .   .   0   .   .   .   0   .   .   .   .   .
19159   .   .   .   .   .   .   1   .   .   .   .   .   .   .   .   .   .   .

:     236 238 239 241 243 248 250 253 255 258 261 265 271 276 280 281 282 286 :=
108     .   0   .   .   .   .   0   .   .   .   .   .   .   0   .   .   1   .
349     .   0   .   .   .   0   .   .   0   .   .   0   0   .   0   0   0   1
719     .   .   .   .   .   .   .   .   0   .   .   0   .   .   0   1   .   .
840     .   .   1   .   .   .   0   .   .   .   .   .   .   0   .   .   0   .
1405    .   .   .   .   .   .   .   0   .   .   1   0   .   .   0   .   .   .
1414    .   .   .   .   .   .   0   .   .   1   .   .   .   .   .   .   .   .
3588    .   0   .   0   .   0   .   0   0   .   0   0   1   .   0   0   0   0
5235    .   0   .   .   .   .   1   .   .   .   .   .   .   0   .   .   .   .
5421    .   .   .   1   .   .   .   .   .   .   .   0   .   .   .   .   .   .
5645    .   .   .   .   .   0   .   .   .   .   .   .   .   .   1   .   .   .
6905    .   .   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .
7149    .   .   .   0   .   .   .   .   .   .   .   1   .   .   .   .   .   .
8015    1   0   .   .   .   0   0   0   0   .   .   0   0   0   0   0   0   0
8853    .   1   .   .   .   0   .   .   .   .   .   .   .   .   .   .   .   .
9574    .   .   .   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .
13386   .   .   .   .   .   0   .   1   0   .   0   0   .   .   0   .   .   .
13960   .   .   .   .   .   .   0   .   .   .   .   .   .   1   .   .   .   .
15726   .   .   .   .   .   0   .   .   1   .   .   0   .   .   0   .   .   .

:     294 307 311 319 320 322 327 328 335 338 341 347 350 352 354 358 365 367 :=
365     .   .   .   .   .   .   .   .   .   .   0   .   1   .   .   .   0   .
1201    0   .   0   .   0   .   .   .   .   .   .   .   .   .   .   1   .   .
3049    .   .   0   .   0   .   .   0   .   1   .   .   .   .   .   .   .   .
3818    .   .   0   .   .   .   .   1   .   .   .   .   .   .   .   .   .   .
4268    .   .   .   .   0   .   1   .   0   .   .   .   .   .   .   .   .   .
4494    1   .   0   .   .   .   .   0   .   .   .   .   .   .   .   .   .   .
4760    0   .   0   .   0   .   .   0   .   0   .   .   .   .   .   0   .   1
5068    .   .   0   .   .   .   .   0   .   .   1   .   .   .   .   .   .   .
5821    .   .   0   .   .   0   .   0   .   .   .   .   .   .   .   .   1   .
7715    .   .   .   1   0   .   .   .   0   .   .   .   .   .   .   .   .   .
10222   .   .   .   0   0   .   0   .   1   .   .   .   .   .   .   .   .   .
10685   .   .   0   .   .   .   .   .   .   .   .   1   .   .   0   .   .   .
15475   0   .   .   .   0   .   .   .   .   .   .   .   .   .   1   .   .   .
15907   .   .   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .
17118   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .
18163   0   .   .   .   0   1   .   .   .   .   .   .   .   0   .   .   0   .
18600   .   1   .   .   .   .   .   .   .   .   0   .   .   .   .   .   .   .
19309   .   .   0   .   0   0   .   .   .   .   .   .   .   1   .   .   0   .

:     375 378 379 385 386 393 394 401 402 404 413 420 423 426 435 436 449 455 :=
728     .   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .   0   0
1543    .   .   .   0   .   .   .   .   0   0   .   1   0   0   .   .   .   0
2322    .   .   .   0   .   .   .   0   .   0   .   .   0   1   .   .   .   0
3650    0   0   0   1   .   .   0   .   .   0   .   .   0   0   .   0   .   0
6308    .   .   .   .   .   .   .   .   0   .   .   .   1   .   .   .   .   0
6315    .   .   0   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1
7279    0   0   0   0   1   .   .   .   .   0   .   0   0   0   .   0   .   0
7962    1   .   .   .   .   0   .   .   0   .   .   .   0   0   .   .   .   0
8324    0   .   0   0   .   .   .   .   .   1   .   0   0   0   .   .   .   0
8428    0   0   0   0   .   .   0   .   .   0   1   0   0   0   .   0   .   0
8595    .   .   0   0   .   .   1   .   .   .   .   .   0   .   .   0   .   0
12766   .   .   .   .   .   1   .   .   .   .   .   .   .   .   0   .   .   .
13965   .   1   .   .   .   .   .   .   .   .   .   .   0   0   .   0   .   0
14298   .   .   .   .   .   0   .   .   1   .   .   .   0   0   .   .   .   0
15219   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   .   .   .
16890   .   .   .   0   .   .   .   1   .   .   .   0   0   0   .   .   .   0
18362   .   .   .   .   .   .   0   .   .   .   .   .   0   .   .   1   .   0
19362   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   .

:     466 468 475 478 480 486 495 499 504 516 517 537 540 545 551 552 555 560 :=
897     .   .   .   0   .   .   0   .   .   .   .   1   0   .   .   .   0   .
930     1   .   0   0   .   .   .   .   .   .   .   .   .   0   .   .   0   0
1287    .   .   .   .   .   .   .   .   .   .   .   .   1   .   .   .   .   .
1878    .   0   .   .   0   .   .   .   .   .   .   .   .   .   .   1   0   .
2156    .   .   .   .   0   1   .   .   .   .   .   .   0   .   .   .   .   .
2992    .   .   0   .   .   .   .   .   .   .   1   .   .   .   0   .   .   .
5897    .   .   .   0   .   .   1   .   .   .   .   .   0   .   .   .   .   .
7575    .   0   .   1   0   .   0   .   .   .   .   .   0   .   .   0   0   .
10736   .   .   .   0   .   .   .   .   .   .   .   .   .   .   0   .   .   1
11412   .   0   .   .   1   .   .   .   .   .   .   .   .   .   .   0   0   .
12683   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .
13225   .   .   .   .   .   .   .   1   .   .   .   .   .   .   .   .   .   .
16591   .   .   0   .   .   .   .   .   .   .   .   .   .   .   1   .   .   .
17630   .   .   .   .   .   .   .   .   1   .   .   .   0   .   .   .   0   .
17982   .   .   .   .   0   .   .   .   .   .   .   .   0   .   .   .   1   .
18132   .   .   0   0   .   .   .   .   .   1   .   .   .   0   0   .   0   0
18205   .   .   .   0   .   .   .   .   .   .   .   .   .   1   .   .   0   0
19351   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   0

:     562 575 585 590 591 593 619 620 622 626 628 635 637 645 649 652 653 654 :=
1347    0   .   .   .   0   .   .   .   .   .   .   .   .   1   .   0   .   .
3413    .   0   .   .   .   .   0   .   .   .   0   .   .   .   .   1   0   .
3770    .   .   .   .   1   .   0   .   .   .   .   .   .   .   .   0   .   .
7102    .   .   .   .   .   .   0   .   0   .   0   .   .   .   .   0   1   .
7489    .   .   .   1   .   .   0   .   .   .   .   .   .   .   .   0   .   .
8498    .   .   .   .   .   .   .   .   .   .   .   1   0   .   .   .   0   .
8625    .   .   .   .   .   .   0   .   .   .   .   0   0   .   1   .   .   .
8992    .   .   1   .   0   .   .   .   .   .   .   .   .   .   .   0   .   .
9612    .   .   .   .   .   .   .   1   .   0   .   .   .   .   .   .   .   .
11339   0   1   .   .   .   .   0   .   0   .   0   .   .   .   .   0   0   .
11421   .   .   .   .   .   .   1   .   .   .   .   .   0   .   .   .   .   .
13464   .   .   .   .   .   .   .   .   .   1   .   .   .   .   .   .   .   .
13923   .   .   .   .   .   .   .   .   0   .   1   .   .   .   .   0   0   .
17973   0   .   .   .   .   .   .   .   1   .   .   .   0   .   .   0   0   .
18328   .   .   .   0   0   .   .   .   .   .   .   .   .   .   .   0   .   1
18990   .   .   .   .   .   .   .   .   .   .   .   0   1   .   .   .   .   .
19412   1   .   .   .   .   .   .   .   .   .   .   .   0   .   .   0   .   .
19639   .   .   .   .   .   1   .   .   .   0   .   .   .   .   .   .   .   .

:     662 668 670 678 691 697 705 714 715 717 723 724 729 735 738 751 757 762 :=
132     .   .   .   0   .   .   1   0   .   .   .   .   .   .   .   .   .   .
394     1   .   0   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .
891     .   .   .   .   .   .   .   .   .   .   .   .   1   .   .   .   .   .
2393    0   .   1   0   .   .   .   .   .   .   .   .   .   .   .   .   .   .
2716    .   0   .   0   .   .   .   0   .   0   .   .   .   .   .   0   .   1
5692    0   .   0   0   .   1   .   0   .   .   .   .   .   .   .   .   .   .
6422    .   0   .   0   .   .   .   .   .   .   .   .   .   .   .   1   .   0
7836    0   .   0   1   .   .   .   0   .   .   .   .   .   .   .   .   .   .
11871   .   .   .   .   0   .   .   .   .   0   0   .   .   1   .   .   0   .
12964   .   .   .   .   .   .   .   .   .   1   .   .   .   .   .   .   .   .
14887   .   .   .   .   .   .   .   .   .   0   0   .   .   0   .   .   1   .
14933   .   1   .   .   .   .   .   .   .   .   0   .   .   .   .   .   .   .
16919   .   .   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .
16923   .   0   .   .   .   .   .   .   .   .   1   .   .   .   .   .   .   .
17363   0   .   0   0   .   .   .   0   .   .   .   1   .   .   .   .   .   .
17913   .   .   .   .   .   .   .   .   1   .   .   .   .   .   .   .   .   .
18368   .   0   .   0   .   .   .   1   .   0   .   .   .   .   .   0   .   0
18853   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   .   .   .

:     765 769 782 788 794 795 802 811 816 825 829 830 842 843 845 846 855 856 :=
520     0   0   1   .   .   .   .   .   0   .   .   0   .   .   .   0   .   .
4768    1   0   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .
4908    0   0   .   1   .   0   .   0   .   0   .   .   0   .   .   .   .   .
5565    0   0   .   .   .   .   .   .   0   .   .   .   .   1   .   0   .   .
5795    0   0   .   0   .   0   .   0   .   0   .   .   0   .   .   .   1   .
7267    0   0   .   0   .   .   .   1   .   0   .   .   0   .   .   .   .   .
7376    0   0   .   .   .   .   .   .   0   .   .   .   .   0   .   1   0   .
9333    .   .   .   0   0   0   .   .   .   0   1   .   .   .   .   .   .   .
9790    0   0   .   0   .   .   .   .   .   0   .   .   0   .   .   .   .   1
10260   0   1   .   0   .   .   .   .   .   0   .   .   0   .   .   .   .   .
10302   .   .   .   .   1   0   .   .   .   .   .   .   .   .   .   .   .   .
10871   0   0   .   .   .   .   .   .   0   .   .   .   .   .   1   .   .   .
10977   .   .   .   0   .   .   .   .   .   0   .   1   .   .   .   .   .   .
12180   .   .   .   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .
14829   .   .   .   0   .   .   .   .   .   0   .   .   1   .   .   .   .   .
17709   .   0   .   .   .   .   .   .   .   1   .   .   .   .   .   .   .   .
18797   0   0   .   0   .   0   1   .   .   0   .   0   .   .   .   .   .   .
19248   .   .   .   0   .   .   .   .   1   0   .   0   .   .   .   0   .   .

:     857 859 863 869 870 872 876 884 886 888 889 890 915 917 925 931 933 936 :=
411     1   .   0   .   .   .   0   .   .   .   .   .   .   .   .   .   .   .
2918    .   0   0   .   .   .   0   1   .   .   0   .   0   0   .   .   .   .
3507    .   0   0   .   .   0   .   0   .   .   0   .   0   0   .   1   0   .
4557    .   1   0   .   0   0   .   0   .   .   .   0   0   0   .   .   0   .
6400    .   .   0   .   .   0   .   .   .   .   .   .   1   .   .   .   0   0
6435    .   .   1   0   .   0   .   0   .   .   .   0   0   .   .   .   0   0
6900    .   .   0   1   .   0   .   .   .   .   .   .   .   .   .   .   .   .
6971    .   .   .   .   .   .   0   .   .   .   0   .   .   1   .   .   .   .
7144    .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   .   .   .
7669    .   .   .   .   .   0   .   .   .   .   .   .   .   .   .   .   .   1
7694    .   .   .   .   .   .   1   .   .   .   0   .   .   0   .   .   .   .
8340    .   .   0   .   .   .   0   .   .   1   0   .   .   0   .   .   0   .
8360    .   .   0   .   1   0   .   0   .   .   .   .   0   0   .   .   .   .
8758    .   .   0   .   .   1   .   0   .   .   .   0   0   .   .   .   0   0
9067    .   .   0   .   .   .   .   .   .   0   .   .   .   0   .   .   1   .
11393   .   .   0   .   .   0   .   .   .   .   .   1   .   .   .   .   .   0
16663   .   .   .   .   .   .   .   .   1   .   .   .   .   .   .   .   .   .
17778   .   .   .   .   .   .   0   .   .   .   1   .   .   0   .   .   .   .

:     940 945 949 950 952 957 958 965 967 968 970 971 972 973 975 981 986 993 :=
355     .   .   .   .   .   0   .   .   .   1   0   .   0   0   .   .   .   .
2116    .   .   .   .   .   .   .   .   .   .   1   .   .   0   .   .   .   .
4037    0   .   .   .   .   1   .   .   .   0   0   .   0   0   .   .   .   .
4877    .   .   .   .   .   .   .   .   .   .   .   .   .   1   .   .   .   .
5595    .   .   .   .   .   .   .   .   .   .   0   .   1   0   .   .   .   .
5813    0   0   0   .   .   0   .   0   .   0   0   .   .   0   .   .   0   1
6395    .   .   .   .   .   .   .   .   .   .   .   .   .   0   .   1   0   0
6930    0   1   .   .   .   0   .   0   .   0   0   .   .   0   .   .   0   0
8302    .   0   1   .   .   .   .   .   .   .   0   .   .   0   .   .   0   0
9158    .   0   .   1   .   .   .   .   .   .   0   .   .   0   .   .   0   0
9258    .   .   .   .   1   .   .   .   .   .   .   .   .   .   .   .   .   .
9803    .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   .
11298   0   0   .   .   0   0   .   1   .   0   0   .   .   0   .   .   .   .
13246   .   .   .   .   .   .   .   .   1   .   0   .   .   .   .   .   .   .
15613   1   .   .   .   .   .   .   .   .   0   0   .   0   0   .   .   .   .
17450   0   .   .   .   0   .   1   .   .   0   0   .   .   0   .   .   .   .
17624   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   .   .   .
18817   0   0   .   .   0   0   0   0   .   0   0   1   0   0   .   .   .   .

:     997    :=
8530    1
;

